,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,babip,difstrikeOutsbaseOnBalls,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,difstrikeOutsbaseOnBallsperplateAppearance,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,obp_mean,obp_std,normalized_obp,obp_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score,difstrikeOutsbaseOnBalls_mean,difstrikeOutsbaseOnBalls_std,normalized_difstrikeOutsbaseOnBalls,difstrikeOutsbaseOnBalls_z_score
620443,Luis Torrens,9.0,39.0,30.0,13.0,2.0,0.0,3.0,50.0,12.0,0.0,34.0,1.0,151.0,9.0,19.0,5.0,166.0,45.0,65.0,0.0,2.0,0.0,0.225,0.283,0.298,0.581,15.0,1.30,0.31,38.0,0.30120481927710846,0.018072289156626505,0.20481927710843373,0.09036144578313253,0.07228915662650602,0.2710843373493976,0.2289156626506024,0.24182587064676617,0.03529482295412719,93.04215442220257,-0.47672347495933914,0.29038574749160034,0.04398695150647888,106.75455068915427,0.44591070389387294,0.30612935323383084,0.0383771179751633,92.44458168107651,-0.6026860393424955,0.6968258706467663,0.10156778292038861,83.3780754237409,-1.1403800232358479,86.61194029850746,45.69473335863136,39.25555747027399,-1.1513786476351,43.308457711442784,26.009505533736178,34.63526708788053,-1.088388922839179,30.507462686567163,19.81340944991171,39.334637964774956,-0.9340877315110264,140.96517412935324,78.68388514235001,31.922778287569702,-1.2196293301447811,51.840796019900495,29.73574494380768,73.30134357005758,-0.4654598714797885
571745,Mitch Haniger,57.0,44.0,62.0,31.0,8.0,0.0,11.0,65.0,20.0,1.0,55.0,1.0,224.0,0.0,0.0,7.0,247.0,96.0,83.0,0.0,2.0,0.0,0.246,0.308,0.429,0.737,34.0,0.71,0.29333333333333333,45.0,0.2631578947368421,0.044534412955465584,0.22267206477732793,0.13765182186234817,0.08097165991902834,0.38866396761133604,0.18218623481781376,0.24182587064676617,0.03529482295412719,101.72608883494148,0.11826463497660722,0.29038574749160034,0.04398695150647888,101.0150587166191,0.06701045971096312,0.30612935323383084,0.0383771179751633,100.61106416173698,0.04874380528990725,0.6968258706467663,0.10156778292038861,105.76530393682798,0.3955400836574647,86.61194029850746,45.69473335863136,63.50163708426676,-0.6918070853024515,43.308457711442784,26.009505533736178,78.50660539919588,-0.35788676179826073,30.507462686567163,19.81340944991171,65.55772994129158,-0.5303207765998085,140.96517412935324,78.68388514235001,68.10192701348203,-0.5714661146689063,51.840796019900495,29.73574494380768,86.8042226487524,-0.23005295588954316
666211,Taylor Trammell,2.0,23.0,28.0,15.0,9.0,0.0,4.0,33.0,13.0,0.0,20.0,0.0,102.0,1.0,2.0,2.0,117.0,41.0,49.0,1.0,1.0,0.0,0.196,0.284,0.402,0.686,10.0,0.82,0.24242424242424243,20.0,0.28205128205128205,0.03418803418803419,0.17094017094017094,0.08547008547008547,0.1111111111111111,0.3504273504273504,0.17094017094017094,0.24182587064676617,0.03529482295412719,81.05005451889646,-1.2983737220137415,0.29038574749160034,0.04398695150647888,83.48351960051164,-1.090357558884107,0.30612935323383084,0.0383771179751633,92.77124098030292,-0.5766288455571995,0.6968258706467663,0.10156778292038861,98.4464023075495,-0.1065876435961175,86.61194029850746,45.69473335863136,23.09150439427882,-1.457759689190199,43.308457711442784,26.009505533736178,23.090178058587018,-1.2806263336394206,30.507462686567163,19.81340944991171,42.612524461839534,-0.8836168621471242,140.96517412935324,78.68388514235001,29.085197995341282,-1.27046566077034,51.840796019900495,29.73574494380768,38.57965451055662,-1.0707919401404193
664034,Ty France,140.0,163.0,148.0,65.0,27.0,1.0,20.0,94.0,35.0,3.0,151.0,21.0,551.0,0.0,0.0,18.0,613.0,240.0,218.0,0.0,5.0,1.0,0.274,0.338,0.436,0.774,83.0,1.10,0.29638009049773756,59.0,0.1533442088091354,0.03262642740619902,0.2463295269168026,0.13539967373572595,0.057096247960848286,0.3915171288743883,0.09624796084828711,0.24182587064676617,0.03529482295412719,113.3046680519267,0.9115821148912033,0.29038574749160034,0.04398695150647888,102.06426901386081,0.13627548172449055,0.30612935323383084,0.0383771179751633,110.41084313852956,0.8304596188487906,0.6968258706467663,0.10156778292038861,111.07509531493194,0.7598288269590839,86.61194029850746,45.69473335863136,174.34085817680509,1.4090914853610839,43.308457711442784,26.009505533736178,191.64847788627227,1.5260398640441073,30.507462686567163,19.81340944991171,114.72602739726028,0.22674226385872506,140.96517412935324,78.68388514235001,170.25481753370508,1.258641787851211,51.840796019900495,29.73574494380768,113.80998080614204,0.24076087529094756
543685,Anthony Rendon,47.0,38.0,57.0,15.0,10.0,0.0,5.0,35.0,23.0,0.0,38.0,2.0,166.0,0.0,2.0,7.0,193.0,63.0,68.0,0.0,2.0,0.0,0.229,0.326,0.38,0.706,24.0,0.67,0.2578125,12.0,0.18134715025906736,0.025906735751295335,0.19689119170984457,0.12435233160621761,0.11917098445595854,0.32642487046632124,0.06217616580310881,0.24182587064676617,0.03529482295412719,94.69623716748617,-0.3633924064001111,0.29038574749160034,0.04398695150647888,88.78276645015349,-0.7405206857038638,0.30612935323383084,0.0383771179751633,106.49093154781252,0.5177732934252373,0.6968258706467663,0.10156778292038861,101.31655980922731,0.09032519062097288,86.61194029850746,45.69473335863136,43.87385834912976,-1.063841207190786,43.308457711442784,26.009505533736178,55.41642734060884,-0.742361583398744,30.507462686567163,19.81340944991171,75.39138943248533,-0.3789081685081018,140.96517412935324,78.68388514235001,44.691889602597584,-0.9908658423297666,51.840796019900495,29.73574494380768,23.147792706333973,-1.3398284151006998
664058,David Fletcher,36.0,61.0,86.0,20.0,9.0,1.0,2.0,16.0,7.0,0.0,55.0,3.0,216.0,0.0,1.0,6.0,228.0,72.0,65.0,2.0,0.0,0.0,0.255,0.288,0.333,0.621,17.0,0.71,0.2676767676767677,9.0,0.07017543859649122,0.008771929824561403,0.2412280701754386,0.07456140350877193,0.03070175438596491,0.3157894736842105,0.039473684210526314,0.24182587064676617,0.03529482295412719,105.44777501182958,0.37325953923487026,0.29038574749160034,0.04398695150647888,92.17971955889827,-0.5162662798190921,0.30612935323383084,0.0383771179751633,94.0778781772086,-0.472400070416015,0.6968258706467663,0.10156778292038861,89.11839042709656,-0.7465543548016648,86.61194029850746,45.69473335863136,63.50163708426676,-0.6918070853024515,43.308457711442784,26.009505533736178,39.25330269959794,-1.0114939585190823,30.507462686567163,19.81340944991171,22.945205479452056,-1.1864420783305376,140.96517412935324,78.68388514235001,51.07644526011153,-0.8764840984222593,51.840796019900495,29.73574494380768,17.36084452975048,-1.440717093210805
666176,Jo Adell,1.0,47.0,55.0,22.0,12.0,2.0,8.0,107.0,11.0,0.0,60.0,4.0,268.0,2.0,4.0,6.0,285.0,100.0,133.0,0.0,1.0,1.0,0.224,0.264,0.373,0.637,27.0,0.85,0.33766233766233766,96.0,0.37543859649122807,0.028070175438596492,0.21052631578947367,0.09473684210526316,0.03859649122807018,0.3508771929824561,0.3368421052631579,0.24182587064676617,0.03529482295412719,92.62863373588168,-0.5050562420991461,0.29038574749160034,0.04398695150647888,116.28061658642694,1.0747866935896637,0.30612935323383084,0.0383771179751633,86.23805499577456,-1.0977727212631203,0.6968258706467663,0.10156778292038861,91.41451642843882,-0.5890240874279916,86.61194029850746,45.69473335863136,69.27451318283646,-0.5823852847470591,43.308457711442784,26.009505533736178,62.34348075818495,-0.627019136918599,30.507462686567163,19.81340944991171,36.05675146771038,-0.9845586008749286,140.96517412935324,78.68388514235001,70.93950730571045,-0.5206297840433475,51.840796019900495,29.73574494380768,185.1823416506718,1.4850545719822443
435559,Kurt Suzuki,2.0,31.0,57.0,10.0,4.0,0.0,4.0,29.0,15.0,0.0,25.0,2.0,139.0,7.0,35.0,3.0,159.0,41.0,54.0,1.0,2.0,1.0,0.18,0.266,0.295,0.561,15.0,0.54,0.19444444444444445,14.0,0.18238993710691823,0.025157232704402517,0.15723270440251572,0.09433962264150944,0.09433962264150944,0.2578616352201258,0.0880503144654088,0.24182587064676617,0.03529482295412719,74.43372353776205,-1.7516979962506536,0.29038574749160034,0.04398695150647888,66.96073967957705,-2.181130989107636,0.30612935323383084,0.0383771179751633,86.8913735942274,-1.045658333692528,0.6968258706467663,0.10156778292038861,80.50791792206309,-1.3372928574529381,86.61194029850746,45.69473335863136,28.86438049284853,-1.3483378886348063,43.308457711442784,26.009505533736178,34.63526708788053,-1.088388922839179,30.507462686567163,19.81340944991171,49.16829745596869,-0.7826751234193197,140.96517412935324,78.68388514235001,29.085197995341282,-1.27046566077034,51.840796019900495,29.73574494380768,27.005758157389636,-1.2725692963606297
650859,Luis Rengifo,5.0,148.0,134.0,45.0,22.0,4.0,17.0,79.0,17.0,0.0,129.0,4.0,489.0,2.0,6.0,11.0,511.0,210.0,211.0,1.0,0.0,0.0,0.264,0.294,0.429,0.723,52.0,1.10,0.28498727735368956,62.0,0.15459882583170254,0.033268101761252444,0.25244618395303325,0.10176125244618395,0.033268101761252444,0.410958904109589,0.12133072407045009,0.24182587064676617,0.03529482295412719,109.16946118871769,0.6282544434931333,0.29038574749160034,0.04398695150647888,98.14093143876941,-0.12272889920811257,0.30612935323383084,0.0383771179751633,96.03783397256713,-0.31605690770423833,0.6968258706467663,0.10156778292038861,103.75619368565347,0.25770109970550065,86.61194029850746,45.69473335863136,148.94020334309837,0.927635562917357,43.308457711442784,26.009505533736178,120.0689259046525,0.3341679170826092,30.507462686567163,19.81340944991171,55.72407045009785,-0.6817333846915152,140.96517412935324,78.68388514235001,148.97296534199194,0.87736930815952,51.840796019900495,29.73574494380768,119.59692898272553,0.3416495534010527
622110,Matt Duffy,42.0,61.0,60.0,14.0,8.0,0.0,2.0,50.0,17.0,0.0,57.0,2.0,228.0,0.0,0.0,6.0,247.0,71.0,83.0,0.0,0.0,0.0,0.25,0.308,0.311,0.619,16.0,1.02,0.3125,33.0,0.20242914979757085,0.008097165991902834,0.23076923076923078,0.06477732793522267,0.06882591093117409,0.2874493927125506,0.13360323886639677,0.24182587064676617,0.03529482295412719,103.38017158022508,0.23159570353583525,0.29038574749160034,0.04398695150647888,107.61547448503454,0.5027457405213095,0.30612935323383084,0.0383771179751633,100.61106416173698,0.04874380528990725,0.6968258706467663,0.10156778292038861,88.83137467692877,-0.766245638223374,86.61194029850746,45.69473335863136,65.81078752369464,-0.6480383650802946,43.308457711442784,26.009505533736178,36.94428489373923,-1.0499414406791308,30.507462686567163,19.81340944991171,55.72407045009785,-0.6817333846915152,140.96517412935324,78.68388514235001,50.36705018705442,-0.889193181078649,51.840796019900495,29.73574494380768,63.65642994241843,-0.6336076683299637
545358,Max Stassi,1.0,90.0,73.0,32.0,12.0,1.0,9.0,112.0,38.0,0.0,60.0,2.0,333.0,12.0,44.0,12.0,375.0,101.0,147.0,1.0,1.0,1.0,0.18,0.267,0.303,0.57,30.0,1.23,0.23943661971830985,74.0,0.2986666666666667,0.024,0.16,0.08,0.10133333333333333,0.2693333333333333,0.19733333333333333,0.24182587064676617,0.03529482295412719,74.43372353776205,-1.7516979962506536,0.29038574749160034,0.04398695150647888,82.45467340825181,-1.158278217252363,0.30612935323383084,0.0383771179751633,87.21803289345382,-1.019601139907232,0.6968258706467663,0.10156778292038861,81.79948879781809,-1.248682082055248,86.61194029850746,45.69473335863136,69.27451318283646,-0.5823852847470591,43.308457711442784,26.009505533736178,69.27053417576106,-0.5116766904384541,30.507462686567163,19.81340944991171,124.55968688845402,0.3781548719504318,140.96517412935324,78.68388514235001,71.64890237876756,-0.5079207013869578,51.840796019900495,29.73574494380768,142.74472168905953,0.7452042658414734
545361,Mike Trout,7.0,53.0,123.0,85.0,28.0,2.0,40.0,139.0,54.0,8.0,124.0,6.0,438.0,0.0,1.0,6.0,499.0,276.0,148.0,0.0,1.0,0.0,0.283,0.369,0.63,0.999,80.0,0.43,0.3230769230769231,85.0,0.2785571142284569,0.08016032064128256,0.24849699398797595,0.16032064128256512,0.10821643286573146,0.5531062124248497,0.17034068136272545,0.24182587064676617,0.03529482295412719,117.02635422881478,1.1665770191494649,0.29038574749160034,0.04398695150647888,111.25784439068187,0.7432016647143105,0.30612935323383084,0.0383771179751633,120.53728141454853,1.6382326261929687,0.6968258706467663,0.10156778292038861,143.3643672088075,2.975098211901361,86.61194029850746,45.69473335863136,143.1673272445287,0.8182137623619646,43.308457711442784,26.009505533736178,184.72142446869614,1.4106974175639624,30.507462686567163,19.81340944991171,177.00587084148728,1.1856887817728676,140.96517412935324,78.68388514235001,195.79304016376085,1.7161687634812404,51.840796019900495,29.73574494380768,163.96353166986566,1.1151294189118588
660271,Shohei Ohtani,157.0,136.0,132.0,90.0,30.0,6.0,34.0,161.0,72.0,14.0,160.0,5.0,586.0,9.0,11.0,6.0,666.0,304.0,196.0,0.0,3.0,0.0,0.273,0.356,0.519,0.875,95.0,1.03,0.3197969543147208,89.0,0.24174174174174173,0.05105105105105105,0.24024024024024024,0.14264264264264265,0.10810810810810811,0.45645645645645644,0.13363363363363365,0.24182587064676617,0.03529482295412719,112.89114736560579,0.8832493477513964,0.29038574749160034,0.04398695150647888,110.12832312783232,0.668634806819665,0.30612935323383084,0.0383771179751633,116.29071052460509,1.2994891069841192,0.6968258706467663,0.10156778292038861,125.56939069840499,1.7542386397553948,86.61194029850746,45.69473335863136,184.73203515423057,1.6060507263607904,43.308457711442784,26.009505533736178,219.3566915565767,1.9874096499646874,30.507462686567163,19.81340944991171,236.0078277886497,2.0941644303231075,140.96517412935324,78.68388514235001,215.65610220935974,2.0720230778601523,51.840796019900495,29.73574494380768,171.67946257197698,1.2496476563919992
621493,Taylor Ward,2.0,94.0,147.0,73.0,22.0,2.0,23.0,120.0,60.0,0.0,139.0,4.0,495.0,3.0,5.0,5.0,564.0,234.0,185.0,0.0,5.0,0.0,0.281,0.36,0.473,0.833,65.0,0.64,0.32492997198879553,60.0,0.2127659574468085,0.040780141843971635,0.24645390070921985,0.11524822695035461,0.10638297872340426,0.4148936170212766,0.10638297872340426,0.24182587064676617,0.03529482295412719,116.199312856173,1.1099114848698524,0.29038574749160034,0.04398695150647888,111.89597795194628,0.785328905825791,0.30612935323383084,0.0383771179751633,117.59734772151076,1.4037178821253038,0.6968258706467663,0.10156778292038861,119.54205994488154,1.3407216878995027,86.61194029850746,45.69473335863136,160.48595554023782,1.146479164028142,43.308457711442784,26.009505533736178,150.08615738081562,0.8339851851632375,30.507462686567163,19.81340944991171,196.67318982387476,1.488513997956281,140.96517412935324,78.68388514235001,165.99844709536245,1.1823872919128728,51.840796019900495,29.73574494380768,115.73896353166988,0.2743904346609826
666969,Adolis Garcia,156.0,119.0,158.0,88.0,34.0,5.0,27.0,183.0,40.0,2.0,151.0,6.0,605.0,6.0,25.0,9.0,657.0,276.0,265.0,0.0,6.0,0.0,0.25,0.3,0.456,0.756,101.0,0.75,0.3092269326683292,143.0,0.2785388127853881,0.0410958904109589,0.2298325722983257,0.1537290715372907,0.060882800608828,0.4200913242009132,0.2176560121765601,0.24182587064676617,0.03529482295412719,103.38017158022508,0.23159570353583525,0.29038574749160034,0.04398695150647888,106.48832986449304,0.42833577984947874,0.30612935323383084,0.0383771179751633,97.99778976792564,-0.15971374499246166,0.6968258706467663,0.10156778292038861,108.4919535634219,0.5826072761637016,86.61194029850746,45.69473335863136,174.34085817680509,1.4090914853610839,43.308457711442784,26.009505533736178,233.2107983917289,2.218094542924977,30.507462686567163,19.81340944991171,131.11545988258317,0.4790966106782362,140.96517412935324,78.68388514235001,195.79304016376085,1.7161687634812404,51.840796019900495,29.73574494380768,275.84452975047986,3.065643862373892
628451,Andy Ibanez,8.0,30.0,42.0,13.0,4.0,0.0,1.0,21.0,9.0,0.0,26.0,0.0,119.0,0.0,3.0,0.0,128.0,33.0,40.0,0.0,0.0,0.0,0.218,0.273,0.277,0.55,9.0,0.71,0.25773195876288657,12.0,0.1640625,0.0078125,0.203125,0.0703125,0.0703125,0.2578125,0.09375,0.24182587064676617,0.03529482295412719,90.14750961795627,-0.6750528449379881,0.29038574749160034,0.04398695150647888,88.75503050312126,-0.742351711368408,0.30612935323383084,0.0383771179751633,89.17798868881233,-0.8632579771954553,0.6968258706467663,0.10156778292038861,78.92933129614028,-1.4455949162723385,86.61194029850746,45.69473335863136,30.018955712562466,-1.3264535285237278,43.308457711442784,26.009505533736178,20.781160252728316,-1.319073815799469,30.507462686567163,19.81340944991171,29.500978473581213,-1.0855003396027332,140.96517412935324,78.68388514235001,23.41003741088445,-1.3721383220214576,51.840796019900495,29.73574494380768,23.147792706333973,-1.3398284151006998
669352,Bubba Thompson,55.0,36.0,35.0,18.0,5.0,0.0,1.0,56.0,7.0,0.0,45.0,2.0,170.0,3.0,18.0,2.0,181.0,53.0,58.0,2.0,0.0,0.0,0.265,0.302,0.312,0.614,9.0,1.03,0.3893805309734513,49.0,0.30939226519337015,0.0055248618784530384,0.24861878453038674,0.049723756906077346,0.03867403314917127,0.292817679558011,0.27071823204419887,0.24182587064676617,0.03529482295412719,109.58298187503858,0.6565872106329403,0.29038574749160034,0.04398695150647888,134.09078590701648,2.250548858046458,0.30612935323383084,0.0383771179751633,98.65110836637847,-0.10759935742186943,0.6968258706467663,0.10156778292038861,88.11383530150931,-0.8154738467776469,86.61194029850746,45.69473335863136,51.95588488712735,-0.9106506864132364,43.308457711442784,26.009505533736178,20.781160252728316,-1.319073815799469,30.507462686567163,19.81340944991171,22.945205479452056,-1.1864420783305376,140.96517412935324,78.68388514235001,37.59793887202654,-1.1179566688936635,51.840796019900495,29.73574494380768,94.52015355086372,-0.09553471840940296
518586,Charlie Culberson,9.0,37.0,22.0,19.0,6.0,0.0,2.0,31.0,5.0,0.0,29.0,0.0,115.0,3.0,2.0,5.0,124.0,41.0,47.0,4.0,0.0,0.0,0.252,0.283,0.357,0.64,12.0,1.68,0.32926829268292684,26.0,0.25,0.016129032258064516,0.23387096774193547,0.0967741935483871,0.04032258064516129,0.33064516129032256,0.20967741935483872,0.24182587064676617,0.03529482295412719,104.20721295286688,0.28826123781544927,0.29038574749160034,0.04398695150647888,113.38996335984129,0.8839563520467985,0.30612935323383084,0.0383771179751633,92.44458168107651,-0.6026860393424955,0.6968258706467663,0.10156778292038861,91.8450400536905,-0.5594871622954279,86.61194029850746,45.69473335863136,33.482681371704295,-1.2608004481904924,43.308457711442784,26.009505533736178,27.70821367030442,-1.203731369319324,30.507462686567163,19.81340944991171,16.389432485322896,-1.287383817058342,140.96517412935324,78.68388514235001,29.085197995341282,-1.27046566077034,51.840796019900495,29.73574494380768,50.15355086372361,-0.8690145839202091
608369,Corey Seager,7.0,170.0,180.0,91.0,24.0,1.0,33.0,103.0,58.0,7.0,145.0,7.0,593.0,0.0,3.0,14.0,663.0,270.0,209.0,0.0,5.0,0.0,0.245,0.317,0.455,0.772,83.0,0.94,0.24242424242424243,45.0,0.15535444947209653,0.049773755656108594,0.2187028657616893,0.12518853695324283,0.08748114630467571,0.4072398190045249,0.06787330316742081,0.24182587064676617,0.03529482295412719,101.31256814862057,0.08993186783680021,0.29038574749160034,0.04398695150647888,83.48351960051164,-1.090357558884107,0.30612935323383084,0.0383771179751633,103.55099785477475,0.2832585493575723,0.6968258706467663,0.10156778292038861,110.78807956476415,0.7401375435373748,86.61194029850746,45.69473335863136,167.41340685852145,1.277785324694613,43.308457711442784,26.009505533736178,191.64847788627227,1.5260398640441073,30.507462686567163,19.81340944991171,190.11741682974562,1.3875722592284765,140.96517412935324,78.68388514235001,191.53666972541822,1.6399142675429021,51.840796019900495,29.73574494380768,86.8042226487524,-0.23005295588954316
