,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,babip,difstrikeOutsbaseOnBalls,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,difstrikeOutsbaseOnBallsperplateAppearance,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,obp_mean,obp_std,normalized_obp,obp_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score,difstrikeOutsbaseOnBalls_mean,difstrikeOutsbaseOnBalls_std,normalized_difstrikeOutsbaseOnBalls,difstrikeOutsbaseOnBalls_z_score
607732,Jacob Stallings,1.0,90.0,99.0,25.0,12.0,0.0,4.0,83.0,29.0,0.0,77.0,6.0,346.0,14.0,61.0,15.0,384.0,101.0,155.0,1.0,2.0,0.0,0.223,0.292,0.292,0.584,34.0,0.91,0.2796934865900383,54.0,0.21614583333333334,0.010416666666666666,0.20052083333333334,0.08854166666666667,0.07552083333333333,0.2630208333333333,0.140625,0.24243678160919538,0.033282014844739194,91.98274227195145,-0.5840025521251667,0.2944701128866236,0.03917905143506083,94.98196059636294,-0.377156305610858,0.31332758620689655,0.03408272218243956,93.19319870137016,-0.6257594711107077,0.7095747126436782,0.09584086427181161,82.30282020961235,-1.3102418639249673,87.64942528735632,44.388042897484816,87.8499770506852,-0.23991653139453367,44.21264367816092,26.98116793299301,76.90107890289873,-0.37851006685565813,33.672413793103445,19.781805090462147,86.12391193036355,-0.236197544750669,144.42528735632183,77.17424653309956,69.93235177079188,-0.5626914327915983,54.07471264367816,27.51416122355948,99.86183441385907,-0.0027154250885971887
660821,Jesus Sanchez,2.0,84.0,71.0,38.0,14.0,3.0,13.0,92.0,26.0,0.0,67.0,3.0,313.0,0.0,1.0,7.0,343.0,126.0,149.0,0.0,1.0,0.0,0.214,0.28,0.403,0.683,36.0,1.18,0.2583732057416268,66.0,0.26822157434402333,0.037900874635568516,0.19533527696793002,0.10495626822157435,0.07580174927113703,0.3673469387755102,0.1924198250728863,0.24243678160919538,0.033282014844739194,88.27043428788167,-0.8544188728312617,0.2944701128866236,0.03917905143506083,87.74174166907908,-0.921331829710766,0.31332758620689655,0.03408272218243956,89.36334122049195,-0.9778440239749363,0.7095747126436782,0.09584086427181161,96.25483938898158,-0.2772795596699792,87.64942528735632,44.388042897484816,76.44088912202479,-0.4652024270375388,44.21264367816092,26.98116793299301,81.42467177953984,-0.30438429124183203,33.672413793103445,19.781805090462147,77.21454173067077,-0.38785205687840496,144.42528735632183,77.17424653309956,87.24233983286909,-0.2387491706630312,54.07471264367816,27.51416122355948,122.05335317249441,0.4334236199107027
621563,Joey Wendle,1.0,131.0,80.0,27.0,24.0,1.0,3.0,50.0,15.0,0.0,90.0,5.0,347.0,3.0,12.0,7.0,371.0,125.0,109.0,1.0,3.0,0.0,0.259,0.297,0.36,0.657,32.0,1.64,0.29292929292929293,35.0,0.1347708894878706,0.008086253369272238,0.24258760107816713,0.0862533692722372,0.04043126684636118,0.33692722371967654,0.09433962264150944,0.24243678160919538,0.033282014844739194,106.83197420823063,0.49766273069921235,0.2944701128866236,0.03917905143506083,99.47674827091063,-0.03932764834504967,0.31332758620689655,0.03408272218243956,94.78897265173609,-0.47905757408394517,0.7095747126436782,0.09584086427181161,92.59067273581391,-0.5485625890702791,87.64942528735632,44.388042897484816,102.68179135794372,0.05295513294137303,44.21264367816092,26.98116793299301,72.37748602625763,-0.4526358424694842,33.672413793103445,19.781805090462147,44.5468509984639,-0.9439186013467701,144.42528735632183,77.17424653309956,86.54994031038599,-0.25170686114817387,54.07471264367816,27.51416122355948,64.72526304601976,-0.6932689130041554
542932,Jon Berti,3.0,108.0,76.0,47.0,17.0,3.0,4.0,89.0,42.0,0.0,86.0,3.0,358.0,5.0,41.0,6.0,404.0,121.0,143.0,0.0,1.0,0.0,0.24,0.324,0.338,0.662,28.0,1.42,0.3082706766917293,47.0,0.2202970297029703,0.009900990099009901,0.21287128712871287,0.06930693069306931,0.10396039603960396,0.2995049504950495,0.11633663366336634,0.24243678160919538,0.033282014844739194,98.99487957519439,-0.0732161685692104,0.2944701128866236,0.03917905143506083,104.68657537765782,0.3522434387667626,0.31332758620689655,0.03408272218243956,103.4061519837121,0.3131326698605727,0.7095747126436782,0.09584086427181161,93.29532016911539,-0.4963927757240676,87.64942528735632,44.388042897484816,98.11815618647958,-0.03715922531582903,44.21264367816092,26.98116793299301,63.33030027297543,-0.6008873936971364,33.672413793103445,19.781805090462147,124.73118279569894,0.4209720078028534,144.42528735632183,77.17424653309956,83.78034222045365,-0.3035376230887446,54.07471264367816,27.51416122355948,86.91678180465512,-0.25712986800485543
650331,Lewin Diaz,2.0,35.0,46.0,12.0,4.0,0.0,5.0,54.0,11.0,0.0,27.0,1.0,160.0,0.0,1.0,3.0,174.0,46.0,65.0,0.0,2.0,0.0,0.169,0.224,0.288,0.512,11.0,0.76,0.21359223300970873,43.0,0.3103448275862069,0.028735632183908046,0.15517241379310345,0.06321839080459771,0.06321839080459771,0.26436781609195403,0.2471264367816092,0.24243678160919538,0.033282014844739194,69.70889436753272,-2.206500476361735,0.2944701128866236,0.03917905143506083,72.53443513024551,-2.064314395435779,0.31332758620689655,0.03408272218243956,71.49067297639355,-2.620905270674676,0.7095747126436782,0.09584086427181161,72.1558971700711,-2.061487176110412,87.64942528735632,44.388042897484816,30.80453740738312,-1.3663460096095594,44.21264367816092,26.98116793299301,24.879760821526062,-1.2309564864146583,33.672413793103445,19.781805090462147,32.667690732206864,-1.1461246175170845,144.42528735632183,77.17424653309956,31.85037803422205,-1.2753644094744458,54.07471264367816,27.51416122355948,79.51960888511,-0.40250954967128877
663897,Luke Williams,2.0,20.0,28.0,20.0,4.0,1.0,1.0,40.0,9.0,1.0,27.0,0.0,115.0,4.0,11.0,1.0,124.0,36.0,52.0,0.0,0.0,0.0,0.235,0.29,0.313,0.603,3.0,0.71,0.35135135135135137,31.0,0.3225806451612903,0.008064516129032258,0.21774193548387097,0.024193548387096774,0.07258064516129033,0.2903225806451613,0.25,0.24243678160919538,0.033282014844739194,96.93248625071116,-0.2234474578503743,0.2944701128866236,0.03917905143506083,119.31647252997388,1.451827861606304,0.31332758620689655,0.03408272218243956,92.5548891212238,-0.6844402299214127,0.7095747126436782,0.09584086427181161,84.98048045615796,-1.1119965732093635,87.64942528735632,44.388042897484816,30.80453740738312,-1.3663460096095594,44.21264367816092,26.98116793299301,6.785389314961653,-1.5274595888699627,33.672413793103445,19.781805090462147,26.72811059907834,-1.2472276256022419,144.42528735632183,77.17424653309956,24.926382809391168,-1.4049413143258729,54.07471264367816,27.51416122355948,57.32809012647465,-0.8386485946705886
500743,Miguel Rojas,136.0,158.0,145.0,34.0,19.0,2.0,6.0,61.0,26.0,1.0,111.0,6.0,471.0,3.0,9.0,12.0,507.0,152.0,164.0,1.0,3.0,0.0,0.236,0.283,0.323,0.606,36.0,1.09,0.257985257985258,35.0,0.1203155818540434,0.011834319526627219,0.21893491124260356,0.07100591715976332,0.05128205128205128,0.29980276134122286,0.06903353057199212,0.24243678160919538,0.033282014844739194,97.34496491560782,-0.1934011999941415,0.2944701128866236,0.03917905143506083,87.6099973122186,-0.9312337477552042,0.31332758620689655,0.03408272218243956,90.32080559071149,-0.8898228857588804,0.7095747126436782,0.09584086427181161,85.40326891613884,-1.0806946852016366,87.64942528735632,44.388042897484816,126.6408760081306,0.5260555137916838,44.21264367816092,26.98116793299301,81.42467177953984,-0.30438429124183203,33.672413793103445,19.781805090462147,77.21454173067077,-0.38785205687840496,144.42528735632183,77.17424653309956,105.24472741742936,0.0981507819506786,54.07471264367816,27.51416122355948,64.72526304601976,-0.6932689130041554
663743,Nick Fortes,13.0,51.0,71.0,41.0,6.0,1.0,9.0,45.0,18.0,0.0,50.0,5.0,217.0,10.0,25.0,5.0,240.0,85.0,97.0,0.0,0.0,0.0,0.23,0.304,0.392,0.696,24.0,0.72,0.25153374233128833,27.0,0.1875,0.0375,0.20833333333333334,0.1,0.075,0.3541666666666667,0.1125,0.24243678160919538,0.033282014844739194,94.87009292622797,-0.3736787471315373,0.2944701128866236,0.03917905143506083,85.4191075167392,-1.0959012273817348,0.31332758620689655,0.03408272218243956,97.0230561822484,-0.2736749182464776,0.7095747126436782,0.09584086427181161,98.08692271556541,-0.1416380449698304,87.64942528735632,44.388042897484816,57.045439643302075,-0.8481884496306475,44.21264367816092,26.98116793299301,54.28311451969322,-0.7491389449247886,33.672413793103445,19.781805090462147,53.45622119815668,-0.7922640892190341,144.42528735632183,77.17424653309956,58.853959411062476,-0.7700144805538812,54.07471264367816,27.51416122355948,49.930917206929536,-0.984028276337022
680814,Peyton Burdick,4.0,12.0,26.0,8.0,4.0,0.0,4.0,35.0,8.0,0.0,19.0,2.0,92.0,0.0,1.0,1.0,102.0,35.0,38.0,0.0,0.0,0.0,0.207,0.284,0.38,0.664,11.0,0.46,0.2830188679245283,27.0,0.3431372549019608,0.0392156862745098,0.18627450980392157,0.10784313725490197,0.0784313725490196,0.3431372549019608,0.2647058823529412,0.24243678160919538,0.033282014844739194,85.38308363360517,-1.0647426778248912,0.2944701128866236,0.03917905143506083,96.1112369435929,-0.29227979092540635,0.31332758620689655,0.03408272218243956,90.63996038078469,-0.8604825063535279,0.7095747126436782,0.09584086427181161,93.57717914243597,-0.475524850385583,87.64942528735632,44.388042897484816,21.67726706445479,-1.5465747261239635,44.21264367816092,26.98116793299301,24.879760821526062,-1.2309564864146583,33.672413793103445,19.781805090462147,23.758320532514084,-1.2977791296448205,144.42528735632183,77.17424653309956,24.233983286908078,-1.4178990048110154,54.07471264367816,27.51416122355948,49.930917206929536,-0.984028276337022
669743,Alex Call,3.0,24.0,27.0,16.0,3.0,1.0,5.0,26.0,11.0,0.0,25.0,2.0,102.0,3.0,3.0,2.0,115.0,45.0,36.0,0.0,0.0,0.0,0.245,0.33,0.441,0.771,13.0,0.89,0.28169014084507044,15.0,0.22608695652173913,0.043478260869565216,0.21739130434782608,0.11304347826086956,0.09565217391304348,0.391304347826087,0.13043478260869565,0.24243678160919538,0.033282014844739194,101.05727289967761,0.07701512071195349,0.2944701128866236,0.03917905143506083,95.66001047906899,-0.3261940137253182,0.31332758620689655,0.03408272218243956,105.32108072415123,0.48917494629268776,0.7095747126436782,0.09584086427181161,108.65663421508755,0.6409091552233425,87.64942528735632,44.388042897484816,28.522719821651037,-1.4114031887381604,44.21264367816092,26.98116793299301,29.403353698167162,-1.1568307108008322,33.672413793103445,19.781805090462147,32.667690732206864,-1.1461246175170845,144.42528735632183,77.17424653309956,31.15797851173896,-1.2883220999595886,54.07471264367816,27.51416122355948,27.73939844829418,-1.4201673213363217
682928,CJ Abrams,2.0,41.0,32.0,16.0,5.0,0.0,2.0,27.0,4.0,0.0,29.0,6.0,125.0,2.0,1.0,4.0,139.0,40.0,60.0,2.0,2.0,0.0,0.232,0.285,0.32,0.605,11.0,1.28,0.2755102040816326,23.0,0.19424460431654678,0.014388489208633094,0.20863309352517986,0.07913669064748201,0.02877697841726619,0.28776978417266186,0.16546762589928057,0.24243678160919538,0.033282014844739194,95.69505025602125,-0.31358623141907177,0.2944701128866236,0.03917905143506083,93.56134698386491,-0.48392975609470756,0.31332758620689655,0.03408272218243956,90.95911517085786,-0.8311421269481754,0.7095747126436782,0.09584086427181161,85.26233942947854,-1.091128647870879,87.64942528735632,44.388042897484816,33.08635499311521,-1.3212888304809585,44.21264367816092,26.98116793299301,24.879760821526062,-1.2309564864146583,33.672413793103445,19.781805090462147,11.879160266257042,-1.4999851458151352,144.42528735632183,77.17424653309956,27.69598089932352,-1.353110552385302,54.07471264367816,27.51416122355948,42.533744287384415,-1.1294079580034553
514917,Cesar Hernandez,10.0,157.0,155.0,64.0,28.0,4.0,1.0,114.0,45.0,0.0,139.0,7.0,560.0,4.0,10.0,9.0,617.0,178.0,185.0,3.0,2.0,0.0,0.248,0.311,0.318,0.629,34.0,1.01,0.3087248322147651,69.0,0.1847649918962723,0.0016207455429497568,0.2252836304700162,0.055105348460291734,0.07293354943273905,0.2884927066450567,0.11183144246353323,0.24243678160919538,0.033282014844739194,102.29470889436753,0.1671538942806518,0.2944701128866236,0.03917905143506083,104.84080343108701,0.36383523352444214,0.31332758620689655,0.03408272218243956,99.25713971276069,-0.06829226240900999,0.7095747126436782,0.09584086427181161,88.64464710932563,-0.8407135438090636,87.64942528735632,44.388042897484816,158.58632220837978,1.1568560215920982,44.21264367816092,26.98116793299301,76.90107890289873,-0.37851006685565813,33.672413793103445,19.781805090462147,133.64055299539172,0.5726265199305893,144.42528735632183,77.17424653309956,123.24711500198966,0.43505073456438836,54.07471264367816,27.51416122355948,127.60123286215325,0.5424583811605277
608841,Joey Meneses,22.0,61.0,39.0,33.0,14.0,0.0,13.0,52.0,15.0,2.0,72.0,1.0,222.0,0.0,1.0,13.0,240.0,125.0,102.0,0.0,2.0,0.0,0.324,0.367,0.563,0.93,34.0,1.56,0.3710691823899371,37.0,0.21666666666666667,0.05416666666666667,0.3,0.14166666666666666,0.0625,0.5208333333333334,0.15416666666666667,0.24243678160919538,0.033282014844739194,133.64308742651244,2.450669491354341,0.2944701128866236,0.03917905143506083,126.01251065937736,1.955102706615453,0.31332758620689655,0.03408272218243956,117.12980795685908,1.574768984290729,0.7095747126436782,0.09584086427181161,131.06442259407447,2.2999092196328674,87.64942528735632,44.388042897484816,82.14543308635498,-0.35255947921603625,44.21264367816092,26.98116793299301,76.90107890289873,-0.37851006685565813,33.672413793103445,19.781805090462147,44.5468509984639,-0.9439186013467701,144.42528735632183,77.17424653309956,86.54994031038599,-0.25170686114817387,54.07471264367816,27.51416122355948,68.42384950579232,-0.6205790721709387
660688,Keibert Ruiz,1.0,118.0,130.0,33.0,22.0,0.0,7.0,50.0,30.0,0.0,99.0,6.0,394.0,20.0,51.0,9.0,433.0,142.0,191.0,1.0,2.0,1.0,0.251,0.313,0.36,0.673,36.0,0.91,0.2713864306784661,20.0,0.11547344110854503,0.016166281755196306,0.22863741339491916,0.08314087759815242,0.06928406466512702,0.3279445727482679,0.046189376443418015,0.24243678160919538,0.033282014844739194,103.53214488905746,0.2572926678493501,0.2944701128866236,0.03917905143506083,92.16094224915614,-0.5891843054551406,0.31332758620689655,0.03408272218243956,99.89544929290706,-0.009611503598304965,0.7095747126436782,0.09584086427181161,94.84554452237863,-0.3816191863624023,87.64942528735632,44.388042897484816,112.94997049373812,0.2557124390200777,44.21264367816092,26.98116793299301,81.42467177953984,-0.30438429124183203,33.672413793103445,19.781805090462147,89.0937019969278,-0.18564604070809038,144.42528735632183,77.17424653309956,98.3207321925985,-0.031426122900748255,54.07471264367816,27.51416122355948,36.98586459772558,-1.23844271925328
657041,Lane Thomas,1.0,122.0,129.0,62.0,26.0,2.0,17.0,132.0,41.0,0.0,120.0,4.0,498.0,4.0,8.0,8.0,548.0,201.0,210.0,0.0,5.0,0.0,0.241,0.301,0.404,0.705,52.0,0.95,0.2909604519774011,91.0,0.24087591240875914,0.03102189781021898,0.21897810218978103,0.0948905109489051,0.07481751824817519,0.36678832116788324,0.16605839416058393,0.24243678160919538,0.033282014844739194,99.40735824009104,-0.04316991071297762,0.2944701128866236,0.03917905143506083,98.80814359229258,-0.08958003781790772,0.31332758620689655,0.03408272218243956,96.06559181202883,-0.3616960564625351,0.7095747126436782,0.09584086427181161,99.35528809550806,-0.04773238094664967,87.64942528735632,44.388042897484816,136.909055143925,0.7288128198703885,44.21264367816092,26.98116793299301,117.61341479266865,0.28862191366877676,33.672413793103445,19.781805090462147,121.76139272913468,0.37042050376027474,144.42528735632183,77.17424653309956,139.1723040191007,0.7330776157226702,54.07471264367816,27.51416122355948,168.2856839196514,1.3420466303259109
671277,Luis Garcia,59.0,113.0,69.0,29.0,23.0,2.0,7.0,84.0,11.0,1.0,99.0,1.0,360.0,4.0,3.0,5.0,377.0,147.0,148.0,1.0,4.0,0.0,0.275,0.295,0.408,0.703,45.0,1.64,0.336996336996337,73.0,0.22281167108753316,0.01856763925729443,0.2625994694960212,0.11936339522546419,0.029177718832891247,0.38992042440318303,0.19363395225464192,0.24243678160919538,0.033282014844739194,113.43163284657692,0.9784028563989368,0.2944701128866236,0.03917905143506083,114.441609606095,1.0854327134540382,0.31332758620689655,0.03408272218243956,94.15066307158972,-0.5377383328946502,0.7095747126436782,0.09584086427181161,99.07342912218748,-0.06860030628513428,87.64942528735632,44.388042897484816,112.94997049373812,0.2557124390200777,44.21264367816092,26.98116793299301,101.7808397244248,0.02918169902038544,33.672413793103445,19.781805090462147,32.667690732206864,-1.1461246175170845,144.42528735632183,77.17424653309956,101.78272980501393,0.03336232952496517,54.07471264367816,27.51416122355948,134.99840578169838,0.6878380628269609
572228,Luke Voit,69.0,52.0,73.0,38.0,18.0,0.0,13.0,110.0,39.0,1.0,67.0,3.0,298.0,1.0,1.0,5.0,344.0,124.0,133.0,0.0,4.0,0.0,0.225,0.317,0.416,0.733,48.0,0.71,0.3016759776536313,71.0,0.31976744186046513,0.0377906976744186,0.19476744186046513,0.13953488372093023,0.11337209302325581,0.36046511627906974,0.2063953488372093,0.24243678160919538,0.033282014844739194,92.80769960174476,-0.5239100364127012,0.2944701128866236,0.03917905143506083,102.44706150188563,0.18392136876900625,0.31332758620689655,0.03408272218243956,101.17206845319981,0.10775001402310509,0.7095747126436782,0.09584086427181161,103.30131372199634,0.24441857379213486,87.64942528735632,44.388042897484816,76.44088912202479,-0.4652024270375388,44.21264367816092,26.98116793299301,108.56622903938644,0.14037036244112458,33.672413793103445,19.781805090462147,115.82181259600614,0.2693174956751174,144.42528735632183,77.17424653309956,85.8575407879029,-0.2646645516333166,54.07471264367816,27.51416122355948,131.2998193219258,0.6151482219937443
443558,Nelson Cruz,123.0,136.0,91.0,50.0,16.0,0.0,10.0,119.0,49.0,1.0,105.0,4.0,448.0,0.0,4.0,16.0,507.0,151.0,207.0,0.0,3.0,3.0,0.234,0.313,0.337,0.65,64.0,1.49,0.2950310559006211,70.0,0.23471400394477318,0.01972386587771203,0.20710059171597633,0.126232741617357,0.09664694280078895,0.2978303747534517,0.13806706114398423,0.24243678160919538,0.033282014844739194,96.52000758581454,-0.2534937157066062,0.2944701128866236,0.03917905143506083,100.19049234181992,0.014317422026596721,0.31332758620689655,0.03408272218243956,99.89544929290706,-0.009611503598304965,0.7095747126436782,0.09584086427181161,91.60416632919184,-0.6216003277549752,87.64942528735632,44.388042897484816,119.79542325093438,0.39088397640588074,44.21264367816092,26.98116793299301,144.75497205251526,0.7333765673517334,33.672413793103445,19.781805090462147,145.51971326164877,0.7748325361009039,144.42528735632183,77.17424653309956,104.55232789494629,0.08519309146553591,54.07471264367816,27.51416122355948,129.45052609203952,0.578803301577136
656180,Riley Adams,2.0,35.0,36.0,14.0,4.0,0.0,5.0,46.0,12.0,0.0,25.0,1.0,142.0,5.0,32.0,2.0,155.0,44.0,62.0,0.0,0.0,0.0,0.176,0.245,0.31,0.555,10.0,0.97,0.21978021978021978,34.0,0.2967741935483871,0.03225806451612903,0.16129032258064516,0.06451612903225806,0.07741935483870968,0.2838709677419355,0.21935483870967742,0.24243678160919538,0.033282014844739194,72.59624502180922,-1.9961766713681064,0.2944701128866236,0.03917905143506083,74.63583235180108,-1.9063731859410158,0.31332758620689655,0.03408272218243956,78.19292356793045,-2.004757303162274,0.7095747126436782,0.09584086427181161,78.2158650964638,-1.612826781332993,87.64942528735632,44.388042897484816,28.522719821651037,-1.4114031887381604,44.21264367816092,26.98116793299301,22.61796438320551,-1.2680193742215713,33.672413793103445,19.781805090462147,35.63748079877113,-1.095573113474506,144.42528735632183,77.17424653309956,30.46557898925587,-1.3012797904447313,54.07471264367816,27.51416122355948,62.87596981613349,-0.7296138334207637
645302,Victor Robles,2.0,92.0,103.0,42.0,10.0,2.0,6.0,104.0,17.0,0.0,82.0,9.0,366.0,4.0,15.0,3.0,407.0,114.0,145.0,11.0,4.0,0.0,0.224,0.273,0.311,0.584,33.0,0.89,0.2923076923076923,87.0,0.25552825552825553,0.014742014742014743,0.20147420147420148,0.08108108108108109,0.04176904176904177,0.2800982800982801,0.21375921375921375,0.24243678160919538,0.033282014844739194,92.3952209368481,-0.553956294268934,0.2944701128866236,0.03917905143506083,99.26565702789544,-0.05519328569032603,0.31332758620689655,0.03408272218243956,87.12925768997964,-1.1832266798124038,0.7095747126436782,0.09584086427181161,82.30282020961235,-1.3102418639249673,87.64942528735632,44.388042897484816,93.55452101501541,-0.1272735835730311,44.21264367816092,26.98116793299301,74.63928246457819,-0.41557295466257116,33.672413793103445,19.781805090462147,50.486431131592425,-0.8428155932616127,144.42528735632183,77.17424653309956,78.93354556307203,-0.3942414564847434,54.07471264367816,27.51416122355948,160.8885110001063,1.1966669486594774
680977,Brendan Donovan,16.0,132.0,82.0,64.0,21.0,1.0,5.0,70.0,60.0,1.0,110.0,14.0,391.0,3.0,2.0,8.0,468.0,148.0,123.0,1.0,2.0,0.0,0.281,0.394,0.379,0.773,45.0,1.61,0.330188679245283,10.0,0.14957264957264957,0.010683760683760684,0.23504273504273504,0.09615384615384616,0.1282051282051282,0.3162393162393162,0.021367521367521368,0.24243678160919538,0.033282014844739194,115.9065048359568,1.1586804035363334,0.2944701128866236,0.03917905143506083,112.12977643419171,0.9116751184714825,0.31332758620689655,0.03408272218243956,125.74698728883509,2.3669592282352467,0.7095747126436782,0.09584086427181161,108.93849318840813,0.661777080561827,87.64942528735632,44.388042897484816,125.49996721526458,0.5035269242273833,44.21264367816092,26.98116793299301,101.7808397244248,0.02918169902038544,33.672413793103445,19.781805090462147,178.1874039938556,1.3308990805692689,144.42528735632183,77.17424653309956,102.47512932749703,0.046320020010107855,54.07471264367816,27.51416122355948,18.49293229886279,-1.6018919234193634
666185,Dylan Carlson,2.0,120.0,120.0,56.0,30.0,4.0,8.0,94.0,45.0,1.0,102.0,7.0,432.0,2.0,5.0,6.0,488.0,164.0,204.0,0.0,4.0,0.0,0.236,0.316,0.38,0.696,42.0,1.00,0.281437125748503,49.0,0.19262295081967212,0.01639344262295082,0.20901639344262296,0.0860655737704918,0.09221311475409837,0.3360655737704918,0.10040983606557377,0.24243678160919538,0.033282014844739194,97.34496491560782,-0.1934011999941415,0.2944701128866236,0.03917905143506083,95.57408831396803,-0.3326519315997929,0.31332758620689655,0.03408272218243956,100.85291366312661,0.07840963461775258,0.7095747126436782,0.09584086427181161,98.08692271556541,-0.1416380449698304,87.64942528735632,44.388042897484816,116.37269687233625,0.3232982077129792,44.21264367816092,26.98116793299301,94.99545040946315,-0.08200696440035371,33.672413793103445,19.781805090462147,133.64055299539172,0.5726265199305893,144.42528735632183,77.17424653309956,113.55352168722644,0.2536430677723908,54.07471264367816,27.51416122355948,90.61536826442767,-0.18444002717163882
660766,Juan Yepez,18.0,57.0,75.0,27.0,13.0,0.0,12.0,61.0,16.0,0.0,64.0,1.0,253.0,0.0,0.0,6.0,274.0,113.0,111.0,0.0,4.0,0.0,0.253,0.296,0.447,0.743,30.0,0.76,0.2826086956521739,45.0,0.22262773722627738,0.043795620437956206,0.23357664233576642,0.10948905109489052,0.058394160583941604,0.4124087591240876,0.16423357664233576,0.24243678160919538,0.033282014844739194,104.35710221885076,0.3173851835618157,0.2944701128866236,0.03917905143506083,95.97194529584854,-0.30274896405059704,0.31332758620689655,0.03408272218243956,94.4698178616629,-0.5083979534892977,0.7095747126436782,0.09584086427181161,104.71060858859929,0.3487582004845579,87.64942528735632,44.388042897484816,73.01816274342666,-0.5327881957304403,44.21264367816092,26.98116793299301,67.85389314961652,-0.5267616180833103,33.672413793103445,19.781805090462147,47.51664106502817,-0.8933670973041914,144.42528735632183,77.17424653309956,78.24114604058894,-0.40719914696988607,54.07471264367816,27.51416122355948,83.21819534488256,-0.3298197088380721
663457,Lars Nootbaar,8.0,80.0,78.0,53.0,16.0,3.0,14.0,71.0,51.0,1.0,66.0,1.0,290.0,1.0,4.0,3.0,347.0,130.0,106.0,0.0,5.0,0.0,0.228,0.34,0.448,0.788,40.0,1.03,0.24761904761904763,20.0,0.20461095100864554,0.040345821325648415,0.19020172910662825,0.11527377521613832,0.14697406340057637,0.3746397694524496,0.05763688760806916,0.24243678160919538,0.033282014844739194,94.04513559643468,-0.43377126284400286,0.2944701128866236,0.03917905143506083,84.08970444969587,-1.1958192848346902,0.31332758620689655,0.03408272218243956,108.51262862488306,0.7825787403462129,0.7095747126436782,0.09584086427181161,111.05243548831257,0.8182865206004616,87.64942528735632,44.388042897484816,75.29998032915874,-0.4877310166018393,44.21264367816092,26.98116793299301,90.47185753282204,-0.15613274001417982,33.672413793103445,19.781805090462147,151.4592933947773,0.8759355441860611,144.42528735632183,77.17424653309956,90.01193792280144,-0.18691840872246046,54.07471264367816,27.51416122355948,36.98586459772558,-1.23844271925328
571448,Nolan Arenado,17.0,107.0,219.0,73.0,42.0,1.0,30.0,72.0,52.0,3.0,163.0,7.0,557.0,3.0,5.0,15.0,620.0,297.0,251.0,0.0,4.0,0.0,0.293,0.358,0.533,0.891,103.0,0.49,0.289760348583878,20.0,0.11612903225806452,0.04838709677419355,0.2629032258064516,0.16612903225806452,0.08387096774193549,0.4790322580645161,0.03225806451612903,0.24243678160919538,0.033282014844739194,120.85624881471648,1.519235497811125,0.2944701128866236,0.03917905143506083,98.40059683593121,-0.12021128971312726,0.31332758620689655,0.03408272218243956,114.2574148462004,1.3107055696425565,0.7095747126436782,0.09584086427181161,125.56817261432296,1.8929846755324178,87.64942528735632,44.388042897484816,185.96813323716478,1.6975421711353107,44.21264367816092,26.98116793299301,232.96503314701673,2.1788291918213423,33.672413793103445,19.781805090462147,154.42908346134155,0.9264870482286398,144.42528735632183,77.17424653309956,205.6426581774771,1.9770159022963678,54.07471264367816,27.51416122355948,36.98586459772558,-1.23844271925328
669357,Nolan Gorman,16.0,40.0,76.0,44.0,13.0,0.0,14.0,103.0,28.0,0.0,64.0,2.0,283.0,0.0,1.0,2.0,313.0,119.0,134.0,0.0,0.0,0.0,0.226,0.3,0.42,0.72,35.0,0.53,0.30120481927710846,75.0,0.329073482428115,0.04472843450479233,0.20447284345047922,0.11182108626198083,0.08945686900958466,0.3801916932907348,0.23961661341853036,0.24243678160919538,0.033282014844739194,93.2201782666414,-0.4938637785564684,0.2944701128866236,0.03917905143506083,102.28705939779968,0.17189559583002165,0.31332758620689655,0.03408272218243956,95.74643702195564,-0.3910364358678876,0.7095747126436782,0.09584086427181161,101.4692303954125,0.10877705909198489,87.64942528735632,44.388042897484816,73.01816274342666,-0.5327881957304403,44.21264367816092,26.98116793299301,79.16287534121929,-0.34144717904874505,33.672413793103445,19.781805090462147,83.15412186379929,-0.28674904879324764,144.42528735632183,77.17424653309956,82.39554317548748,-0.32945300405903,54.07471264367816,27.51416122355948,138.69699224147095,0.7605279036601776
